C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_21_059.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_21_059.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_21_059.jpg, 0, 1, 0, 30.18987
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_21_160.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_21_160.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_21_160.jpg, 0, 1, 0, 30.1902
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_21_261.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_21_261.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_21_261.jpg, 0, 1, 0, 30.1903
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_21_362.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_21_362.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_21_362.jpg, 0, 1, 0, 30.19029
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_21_462.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_21_462.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_21_462.jpg, 0, 1, 0, 30.19025
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_21_564.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_21_564.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_21_564.jpg, 0, 1, 0, 30.19029
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_21_665.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_21_665.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_21_665.jpg, 0, 1, 0, 30.19029
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_21_768.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_21_768.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_21_768.jpg, 0, 1, 0, 30.1903
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_21_869.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_21_869.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_21_869.jpg, 0.1654527, 1, 0, 30.18265
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_21_969.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_21_969.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_21_969.jpg, 0, 1, 0, 30.19022
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_22_071.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_22_071.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_22_071.jpg, 0, 1, 0, 30.1903
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_22_173.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_22_173.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_22_173.jpg, 0, 1, 0, 30.19031
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_22_274.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_22_274.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_22_274.jpg, 0, 1, 0, 30.19031
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_22_375.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_22_375.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_22_375.jpg, 0, 1, 0, 30.19031
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_22_476.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_22_476.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_22_476.jpg, 0, 1, 0, 30.1903
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_22_577.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_22_577.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_22_577.jpg, 0.0221991, 1, 0, 30.19016
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_22_678.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_22_678.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_22_678.jpg, 0.2181144, 1, 0, 30.1781
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_22_778.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_22_778.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_22_778.jpg, 0, 1, 0, 30.18937
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_22_878.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_22_878.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_22_878.jpg, 0, 1, 0, 30.19018
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_22_980.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_22_980.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_22_980.jpg, 0, 1, 0, 30.19029
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_23_080.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_23_080.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_23_080.jpg, 0, 1, 0, 30.19027
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_23_182.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_23_182.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_23_182.jpg, 0, 1, 0, 30.19042
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_23_284.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_23_284.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_23_284.jpg, 0, 1, 0, 30.1903
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_23_384.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_23_384.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_23_384.jpg, 0, 1, 0, 30.19029
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_23_485.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_23_485.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_23_485.jpg, 0, 1, 0, 30.19033
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_23_586.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_23_586.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_23_586.jpg, 0, 1, 0, 30.19029
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_23_686.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_23_686.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_23_686.jpg, 0, 1, 0, 30.19031
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_23_789.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_23_789.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_23_789.jpg, 0.170877, 1, 0, 30.18215
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_23_890.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_23_890.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_23_890.jpg, 0, 1, 0, 30.19013
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_23_992.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_23_992.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_23_992.jpg, 0, 1, 0, 30.19032
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_24_094.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_24_094.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_24_094.jpg, 0, 1, 0, 30.1903
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_24_196.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_24_196.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_24_196.jpg, 0, 1, 0, 30.19029
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_24_298.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_24_298.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_24_298.jpg, 0.0145542, 1, 0, 30.19024
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_24_398.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_24_398.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_24_398.jpg, 0, 1, 0, 30.19026
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_24_500.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_24_500.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_24_500.jpg, 0, 1, 0, 30.19038
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_24_601.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_24_601.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_24_601.jpg, 0, 1, 0, 30.19032
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_24_703.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_24_703.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_24_703.jpg, 0, 1, 0, 30.19028
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_24_804.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_24_804.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_24_804.jpg, 0, 1, 0, 30.1903
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_24_903.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_24_903.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_24_903.jpg, 0.1666749, 1, 0, 30.18273
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_25_004.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_25_004.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_25_004.jpg, 0, 1, 0, 30.18991
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_25_105.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_25_105.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_25_105.jpg, 0, 1, 0, 30.19023
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_25_207.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_25_207.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_25_207.jpg, 0, 1, 0, 30.19034
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_25_309.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_25_309.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_25_309.jpg, 0, 1, 0, 30.19032
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_25_409.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_25_409.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_25_409.jpg, 0.1899336, 1, 0, 30.18088
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_25_509.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_25_509.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_25_509.jpg, 0, 1, 0, 30.18985
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_25_609.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_25_609.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_25_609.jpg, 0, 1, 0, 30.19024
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_25_710.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_25_710.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_25_710.jpg, 0, 1, 0, 30.19031
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_25_811.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_25_811.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_25_811.jpg, 0, 1, 0, 30.1903
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_25_913.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_25_913.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_25_913.jpg, 0, 1, 0, 30.1903
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_26_015.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_26_015.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_26_015.jpg, 0, 1, 0, 30.19031
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_26_117.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_26_117.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_26_117.jpg, 0, 1, 0, 30.19033
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_26_220.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_26_220.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_26_220.jpg, 0, 1, 0, 30.1903
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_26_322.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_26_322.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_26_322.jpg, 0, 1, 0, 30.19031
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_26_424.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_26_424.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_26_424.jpg, 0, 1, 0, 30.1903
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_26_526.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_26_526.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_26_526.jpg, 0, 1, 0, 30.1903
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_26_628.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_26_628.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_26_628.jpg, 0.1532784, 1, 0, 30.1836
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_26_730.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_26_730.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_26_730.jpg, 0, 1, 0, 30.19018
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_26_831.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_26_831.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_26_831.jpg, 0, 1, 0, 30.19026
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_26_933.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_26_933.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_26_933.jpg, 0, 1, 0, 30.19028
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_27_034.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_27_034.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_27_034.jpg, 0, 1, 0, 30.19028
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_27_135.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_27_135.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_27_135.jpg, 0, 1, 0, 30.19034
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_27_237.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_27_237.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_27_237.jpg, 0, 1, 0, 30.19019
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_27_339.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_27_339.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_27_339.jpg, 0, 1, 0, 30.19029
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_27_440.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_27_440.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_27_440.jpg, 0.1709883, 1, 0, 30.18235
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_27_541.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_27_541.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_27_541.jpg, 0.007025373, 1, 0, 30.1902
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_27_643.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_27_643.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_27_643.jpg, 0, 1, 0, 30.19016
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_27_746.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_27_746.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_27_746.jpg, 0, 1, 0, 30.19028
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_27_847.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_27_847.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_27_847.jpg, 0, 1, 0, 30.19028
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_27_948.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_27_948.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_27_948.jpg, 0, 1, 0, 30.19031
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_28_049.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_28_049.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_28_049.jpg, 0, 1, 0, 30.19032
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_28_151.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_28_151.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_28_151.jpg, 0, 1, 0, 30.19013
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_28_252.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_28_252.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_28_252.jpg, 0, 1, 0, 30.1903
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_28_355.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_28_355.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_28_355.jpg, 0, 1, 0, 30.19028
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_28_455.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_28_455.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_28_455.jpg, 0, 1, 0, 30.19031
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_28_557.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_28_557.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_28_557.jpg, 0, 1, 0, 30.19031
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_28_657.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_28_657.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_28_657.jpg, 0, 1, 0, 30.19038
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_28_760.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_28_760.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_28_760.jpg, 0, 1, 0, 30.1903
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_28_861.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_28_861.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_28_861.jpg, 0, 1, 0, 30.19016
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_28_962.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_28_962.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_28_962.jpg, 0, 1, 0, 30.19029
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_29_064.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_29_064.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_29_064.jpg, 0, 1, 0, 30.1903
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_29_165.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_29_165.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_29_165.jpg, 0, 1, 0, 30.1903
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_29_265.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_29_265.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_29_265.jpg, 0, 1, 0, 30.1903
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_29_367.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_29_367.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_29_367.jpg, 0, 1, 0, 30.19029
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_29_469.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_29_469.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_29_469.jpg, 0, 1, 0, 30.19029
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_29_571.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_29_571.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_29_571.jpg, 0, 1, 0, 30.19028
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_29_672.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_29_672.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_29_672.jpg, 0, 1, 0, 30.19031
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_29_773.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_29_773.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_29_773.jpg, 0.0647307, 1, 0, 30.18933
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_29_875.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_29_875.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_29_875.jpg, 0.1247481, 1, 0, 30.18901
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_29_975.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_29_975.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_29_975.jpg, 0, 1, 0, 30.18992
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_30_076.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_30_076.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_30_076.jpg, 0, 1, 0, 30.19024
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_30_178.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_30_178.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_30_178.jpg, 0, 1, 0, 30.19029
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_30_279.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_30_279.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_30_279.jpg, 0, 1, 0, 30.1903
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_30_380.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_30_380.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_30_380.jpg, 0, 1, 0, 30.19031
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_30_482.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_30_482.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_30_482.jpg, 0, 1, 0, 30.19032
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_30_583.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_30_583.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_30_583.jpg, 0, 1, 0, 30.19029
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_25_30_684.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_25_30_684.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_25_30_684.jpg, 0, 1, 0, 30.1903
